0.000000	95.000000
0.000000	105.000000
0.000000	41.000000
0.000000	713.000000
0.000000	633.000000
0.000000	44.000000
0.000000	69.000000
0.000000	305.000000
0.000000	97.000000
0.000000	411.000000
0.000000	57.000000
0.000000	253.000000
0.000000	59.000000
0.000000	42.000000
0.000000	149.000000
0.000000	258.000000
0.000000	476.000000
0.000000	579.000000
0.000000	320.000000
0.000000	127.000000
1.000000	493.000000
0.000000	25.000000
0.000000	130.000000
0.000000	32.000000
0.000000	575.000000
0.637600	1500.000000
0.000000	80.000000
0.000000	235.000000
0.000000	158.000000
1.000000	756.000000
0.000000	150.000000
0.000000	44.000000
0.000000	439.000000
0.000000	90.000000
0.000000	87.000000
0.779800	1500.000000
0.000000	572.000000
0.910600	1500.000000
0.000000	1084.000000
0.000000	89.000000
0.000000	612.000000
0.000000	202.000000
0.000000	19.000000
0.000000	63.000000
0.000000	23.000000
0.000000	66.000000
0.000000	28.000000
0.000000	91.000000
0.000000	136.000000
0.000000	32.000000
0.000000	138.000000
0.000000	36.000000
0.000000	104.000000
0.000000	108.000000
1.000000	1132.000000
0.000000	444.000000
0.000000	16.000000
0.000000	111.000000
0.000000	74.000000
0.000000	118.000000
0.000000	363.000000
0.000000	33.000000
0.000000	20.000000
0.000000	37.000000
0.000000	162.000000
0.000000	263.000000
0.000000	43.000000
0.000000	62.000000
0.000000	142.000000
0.000000	65.000000
0.000000	63.000000
0.000000	1229.000000
0.000000	592.000000
0.000000	89.000000
0.000000	221.000000
0.000000	863.000000
0.000000	44.000000
0.000000	53.000000
0.874200	1500.000000
0.000000	651.000000
0.000000	91.000000
0.000000	290.000000
0.000000	179.000000
0.000000	134.000000
0.000000	95.000000
0.000000	38.000000
1.000000	991.000000
0.000000	22.000000
0.000000	47.000000
0.000000	186.000000
0.000000	129.000000
0.000000	56.000000
0.000000	705.000000
0.000000	124.000000
0.000000	422.000000
0.000000	61.000000
0.000000	106.000000
0.000000	38.000000
0.000000	121.000000
0.000000	47.000000
0.000000	80.000000
0.000000	636.000000
0.000000	798.000000
0.000000	30.000000
0.778600	1500.000000
0.000000	154.000000
1.000000	1452.000000
0.000000	109.000000
0.000000	36.000000
1.000000	751.000000
0.000000	1100.000000
0.000000	516.000000
0.000000	170.000000
0.000000	55.000000
0.000000	214.000000
0.000000	208.000000
0.000000	90.000000
0.000000	42.000000
0.000000	42.000000
1.000000	1289.000000
0.597200	1500.000000
0.000000	278.000000
0.000000	399.000000
0.000000	80.000000
0.000000	129.000000
0.000000	57.000000
0.000000	234.000000
0.000000	105.000000
0.000000	92.000000
0.000000	68.000000
0.000000	138.000000
0.016600	1500.000000
0.000000	174.000000
0.000000	261.000000
0.000000	78.000000
0.000000	371.000000
0.000000	57.000000
0.000000	43.000000
0.000000	214.000000
0.000000	47.000000
0.000000	64.000000
0.000000	49.000000
0.000000	333.000000
0.000000	149.000000
0.000000	133.000000
0.980600	1500.000000
0.000000	984.000000
0.000000	134.000000
0.000000	77.000000
0.000000	224.000000
0.000000	18.000000
0.000000	323.000000
0.000000	126.000000
1.000000	1429.000000
1.000000	688.000000
0.000000	157.000000
0.000000	146.000000
0.000000	87.000000
0.000000	206.000000
0.739600	1500.000000
0.000000	315.000000
0.000000	20.000000
0.000000	107.000000
0.000000	318.000000
0.000000	324.000000
1.000000	1318.000000
0.000000	55.000000
0.000000	26.000000
0.000000	131.000000
0.000000	36.000000
0.000000	84.000000
0.000000	251.000000
0.000000	362.000000
0.000000	242.000000
0.000000	137.000000
0.000000	466.000000
0.000000	183.000000
0.000000	77.000000
0.000000	60.000000
0.000000	85.000000
0.000000	38.000000
0.912800	1500.000000
1.000000	1220.000000
0.000000	690.000000
0.000000	642.000000
0.000000	87.000000
0.000000	154.000000
0.000000	263.000000
0.000000	59.000000
1.000000	825.000000
0.000000	86.000000
0.751200	1500.000000
0.000000	167.000000
0.000000	106.000000
0.000000	124.000000
0.000000	470.000000
0.038200	1500.000000
0.000000	104.000000
0.000000	360.000000
0.000000	25.000000
0.000000	225.000000
0.000000	27.000000
0.000000	319.000000
0.000000	188.000000
0.000000	503.000000
0.000000	76.000000
0.000000	36.000000
0.000000	25.000000
0.000000	76.000000
0.000000	125.000000
0.000000	176.000000
0.000000	421.000000
0.000000	752.000000
0.000000	39.000000
0.000000	81.000000
0.000000	173.000000
0.000000	115.000000
0.000000	112.000000
0.000000	262.000000
0.000000	82.000000
0.000000	122.000000
0.000000	253.000000
0.000000	45.000000
0.809400	1500.000000
0.000000	193.000000
0.000000	550.000000
0.000000	69.000000
0.905000	1500.000000
0.000000	142.000000
0.000000	117.000000
0.000000	25.000000
0.295200	1500.000000
0.000000	208.000000
0.000000	73.000000
0.000000	41.000000
0.000000	79.000000
0.000000	424.000000
0.000000	33.000000
0.000000	163.000000
0.000000	90.000000
0.000000	238.000000
0.000000	465.000000
0.000000	1351.000000
0.000000	1108.000000
0.000000	1305.000000
0.000000	45.000000
0.000000	72.000000
0.000000	24.000000
0.476000	1500.000000
0.000000	247.000000
0.000000	230.000000
0.000000	42.000000
0.000000	147.000000
0.000000	93.000000
0.000000	75.000000
0.649600	1500.000000
0.000000	159.000000
0.000000	285.000000
0.000000	126.000000
0.000000	22.000000
0.000000	230.000000
0.000000	36.000000
0.000000	136.000000
0.000000	49.000000
0.000000	108.000000
0.000000	21.000000
0.000000	108.000000
0.000000	421.000000
0.000000	92.000000
0.795800	1500.000000
0.000000	46.000000
0.000000	266.000000
0.000000	249.000000
0.000000	117.000000
0.000000	49.000000
0.920600	1500.000000
0.000000	51.000000
0.000000	200.000000
0.000000	40.000000
0.000000	107.000000
0.000000	102.000000
0.000000	248.000000
0.000000	177.000000
0.000000	115.000000
0.000000	690.000000
0.000000	146.000000
0.000000	28.000000
0.000000	37.000000
0.000000	160.000000
0.000000	1476.000000
0.000000	296.000000
0.000000	311.000000
0.000000	149.000000
0.000000	58.000000
0.000000	228.000000
0.000000	93.000000
0.000000	252.000000
0.000000	285.000000
0.000000	179.000000
0.000000	72.000000
0.000000	183.000000
0.000000	24.000000
0.000000	279.000000
0.000000	68.000000
0.000000	66.000000
0.000000	360.000000
0.000000	120.000000
0.000000	167.000000
1.000000	1188.000000
0.000000	98.000000
0.000000	145.000000
0.000000	39.000000
0.000000	29.000000
1.000000	1382.000000
0.000000	105.000000
0.000000	111.000000
0.000000	57.000000
0.000000	388.000000
0.000000	76.000000
0.000000	266.000000
0.000000	39.000000
0.000000	145.000000
0.000000	73.000000
0.000000	22.000000
0.000000	35.000000
0.814800	1500.000000
0.998000	1500.000000
0.000000	227.000000
0.000000	122.000000
0.000000	244.000000
0.000000	40.000000
0.000000	307.000000
0.000000	757.000000
0.000000	159.000000
0.000000	30.000000
0.000000	129.000000
0.000000	65.000000
0.000000	140.000000
1.000000	1032.000000
0.000000	92.000000
0.000000	119.000000
0.000000	44.000000
1.000000	860.000000
0.000000	1166.000000
0.000000	1157.000000
0.000000	210.000000
0.000000	28.000000
0.000000	97.000000
0.000000	456.000000
0.000000	184.000000
1.000000	706.000000
0.000000	429.000000
0.000000	157.000000
0.000000	29.000000
0.000000	297.000000
0.000000	62.000000
0.574000	1500.000000
0.000000	185.000000
0.000000	37.000000
0.000000	46.000000
0.000000	103.000000
0.000000	30.000000
0.000000	35.000000
0.000000	603.000000
0.723600	1500.000000
0.000000	36.000000
0.000000	78.000000
0.864400	1500.000000
0.000000	49.000000
0.000000	193.000000
0.000000	421.000000
1.000000	567.000000
0.000000	92.000000
0.000000	24.000000
0.000000	105.000000
0.000000	124.000000
0.000000	55.000000
0.000000	120.000000
0.000000	84.000000
0.000000	132.000000
0.000000	61.000000
0.000000	98.000000
0.000000	1228.000000
0.000000	351.000000
1.000000	733.000000
0.000000	1024.000000
0.000000	23.000000
0.000000	262.000000
0.000000	117.000000
0.000000	18.000000
0.000000	836.000000
0.000000	33.000000
0.000000	55.000000
0.030200	1500.000000
0.000000	321.000000
0.000000	86.000000
0.000000	84.000000
0.000000	56.000000
1.000000	802.000000
0.859400	1500.000000
0.000000	148.000000
0.000000	99.000000
0.000000	244.000000
0.000000	303.000000
1.000000	951.000000
0.000000	13.000000
1.000000	1316.000000
0.000000	93.000000
0.000000	146.000000
0.000000	79.000000
0.000000	633.000000
0.000000	79.000000
0.000000	488.000000
0.000000	569.000000
0.000000	44.000000
0.000000	108.000000
0.000000	20.000000
0.000000	1287.000000
0.000000	86.000000
0.000000	100.000000
0.000000	55.000000
1.000000	1168.000000
0.000000	29.000000
0.000000	113.000000
0.000000	212.000000
0.000000	300.000000
0.000000	54.000000
0.000000	149.000000
0.000000	501.000000
0.000000	104.000000
0.000000	144.000000
0.000000	102.000000
0.000000	35.000000
0.000000	356.000000
0.000000	631.000000
0.388600	1500.000000
0.000000	79.000000
0.000000	22.000000
0.000000	13.000000
0.000000	123.000000
1.000000	1430.000000
0.663400	1500.000000
0.000000	42.000000
0.000000	459.000000
0.000000	528.000000
0.000000	197.000000
0.000000	1311.000000
0.000000	227.000000
0.000000	184.000000
0.000000	59.000000
0.000000	467.000000
0.000000	696.000000
0.000000	82.000000
0.000000	578.000000
0.000000	183.000000
0.000000	56.000000
0.000000	65.000000
0.000000	76.000000
0.000000	395.000000
0.000000	111.000000
0.000000	18.000000
0.000000	110.000000
0.000000	47.000000
0.000000	53.000000
0.000000	21.000000
0.000000	80.000000
0.000000	118.000000
0.000000	16.000000
0.525000	1500.000000
1.000000	1444.000000
0.000000	42.000000
0.000000	1343.000000
0.000000	47.000000
0.000000	124.000000
0.000000	106.000000
0.000000	112.000000
0.000000	91.000000
0.000000	52.000000
0.000000	129.000000
0.000000	47.000000
0.382800	1500.000000
1.000000	1337.000000
0.655800	1500.000000
0.000000	195.000000
1.000000	953.000000
0.000000	344.000000
0.000000	16.000000
0.000000	537.000000
0.000000	161.000000
0.000000	222.000000
0.000000	49.000000
0.000000	59.000000
0.000000	41.000000
0.000000	65.000000
0.000000	92.000000
0.392000	1500.000000
0.000000	208.000000
0.000000	552.000000
0.000000	67.000000
0.000000	175.000000
0.000000	722.000000
0.000000	123.000000
0.000000	75.000000
0.000000	119.000000
0.000000	221.000000
0.000000	63.000000
0.000000	19.000000
0.000000	311.000000
0.000000	1030.000000
0.000000	57.000000
0.000000	81.000000
0.000000	62.000000
0.000000	191.000000
0.000000	269.000000
0.000000	349.000000
0.000000	228.000000
0.000000	268.000000
0.000000	89.000000
0.000000	106.000000
0.000000	38.000000
0.000000	65.000000
0.030000	1500.000000
0.000000	1095.000000
0.000000	58.000000
0.000000	492.000000
0.000000	115.000000
0.000000	276.000000
1.000000	825.000000
0.000000	869.000000
0.000000	47.000000
0.000000	149.000000
0.000000	19.000000
0.000000	28.000000
0.000000	491.000000
0.000000	188.000000
0.000000	121.000000
0.000000	68.000000
0.000000	67.000000
0.000000	31.000000
0.000000	100.000000
0.000000	349.000000
0.000000	36.000000
0.000000	52.000000
0.000000	137.000000
0.000000	302.000000
0.000000	57.000000
0.000000	545.000000
1.000000	1109.000000
0.000000	445.000000
0.199600	1500.000000
0.000000	37.000000
0.000000	31.000000
0.000000	67.000000
0.000000	99.000000
0.000000	424.000000
0.000000	77.000000
0.000000	80.000000
0.000000	42.000000
0.000000	101.000000
0.000000	69.000000
0.000000	41.000000
0.000000	42.000000
0.000000	89.000000
0.183600	1500.000000
0.000000	60.000000
1.000000	920.000000
0.000000	80.000000
0.000000	115.000000
0.000000	241.000000
0.000000	73.000000
0.000000	80.000000
0.000000	70.000000
0.000000	228.000000
0.000000	125.000000
0.000000	167.000000
0.000000	110.000000
0.000000	60.000000
0.000000	42.000000
0.000000	34.000000
0.000000	675.000000
0.000000	134.000000
0.000000	74.000000
0.000000	251.000000
1.000000	991.000000
0.000000	349.000000
0.000000	256.000000
0.339000	1500.000000
0.000000	105.000000
0.000000	334.000000
0.000000	37.000000
0.000000	297.000000
0.000000	54.000000
0.000000	153.000000
0.000000	109.000000
0.000000	94.000000
0.000000	45.000000
0.000000	113.000000
0.000000	141.000000
0.000000	457.000000
0.000000	92.000000
0.000000	80.000000
0.000000	35.000000
0.000000	886.000000
0.000000	137.000000
0.000000	262.000000
0.000000	340.000000
0.000000	62.000000
0.000000	129.000000
0.000000	226.000000
0.000000	314.000000
0.607800	1500.000000
0.000000	182.000000
0.000000	33.000000
1.000000	1072.000000
0.000000	591.000000
0.000000	149.000000
0.000000	46.000000
0.000000	210.000000
0.000000	49.000000
1.000000	567.000000
0.000000	185.000000
0.000000	263.000000
0.000000	52.000000
0.000000	54.000000
0.000000	126.000000
0.742400	1500.000000
0.000000	348.000000
0.000000	258.000000
0.000000	420.000000
0.000000	69.000000
0.839400	1500.000000
0.000000	37.000000
0.000000	226.000000
1.000000	1152.000000
0.000000	334.000000
0.000000	115.000000
0.000000	66.000000
0.000000	72.000000
0.000000	75.000000
0.000000	32.000000
0.000000	157.000000
0.000000	99.000000
0.000000	71.000000
0.000000	31.000000
0.000000	588.000000
0.000000	126.000000
0.000000	45.000000
1.000000	949.000000
0.000000	54.000000
0.000000	143.000000
0.000000	137.000000
0.000000	1015.000000
0.000000	36.000000
0.000000	36.000000
0.000000	518.000000
0.000000	86.000000
0.000000	86.000000
0.000000	226.000000
0.000000	648.000000
0.000000	33.000000
0.552600	1500.000000
0.000000	995.000000
0.000000	78.000000
0.000000	83.000000
0.000000	576.000000
0.000000	40.000000
0.000000	154.000000
0.000000	121.000000
0.000000	64.000000
1.000000	1266.000000
0.000000	654.000000
0.000000	91.000000
0.000000	54.000000
0.000000	124.000000
0.000000	144.000000
0.000000	85.000000
0.000000	933.000000
0.000000	279.000000
0.000000	277.000000
0.000000	192.000000
0.000000	417.000000
0.000000	41.000000
0.756600	1500.000000
0.000000	147.000000
0.108600	1500.000000
0.000000	56.000000
0.000000	82.000000
0.000000	133.000000
0.000000	151.000000
0.000000	313.000000
0.000000	61.000000
0.000000	384.000000
0.000000	124.000000
0.000000	569.000000
0.000000	40.000000
0.000000	46.000000
0.000000	40.000000
0.000000	82.000000
0.000000	498.000000
0.000000	137.000000
0.000000	320.000000
0.000000	128.000000
1.000000	581.000000
0.000000	49.000000
0.000000	132.000000
0.000000	67.000000
0.000000	21.000000
0.000000	140.000000
0.000000	111.000000
0.000000	152.000000
0.000000	34.000000
0.000000	457.000000
1.000000	1204.000000
0.000000	31.000000
0.410800	1500.000000
0.000000	110.000000
0.000000	45.000000
0.000000	142.000000
0.000000	128.000000
0.000000	71.000000
0.000000	1070.000000
0.000000	92.000000
0.000000	216.000000
0.000000	77.000000
0.000000	1087.000000
0.000000	66.000000
0.000000	80.000000
0.582800	1500.000000
0.000000	69.000000
0.000000	105.000000
0.000000	125.000000
0.781400	1500.000000
0.000000	72.000000
0.000000	35.000000
0.000000	868.000000
1.000000	418.000000
0.000000	108.000000
0.000000	96.000000
0.000000	101.000000
0.000000	44.000000
0.000000	29.000000
1.000000	776.000000
0.000000	172.000000
0.000000	133.000000
0.000000	165.000000
0.000000	153.000000
1.000000	1080.000000
0.143800	1500.000000
0.000000	85.000000
0.000000	215.000000
0.883400	1500.000000
0.000000	62.000000
0.052600	1500.000000
0.000000	64.000000
0.000000	88.000000
0.000000	109.000000
0.000000	705.000000
0.000000	255.000000
0.000000	83.000000
0.000000	1174.000000
0.000000	344.000000
1.000000	1022.000000
0.000000	19.000000
0.261600	1500.000000
0.000000	224.000000
0.000000	125.000000
0.000000	68.000000
0.000000	134.000000
0.000000	109.000000
0.000000	127.000000
0.000000	24.000000
0.000000	42.000000
0.000000	256.000000
0.186800	1500.000000
0.000000	306.000000
0.000000	1074.000000
0.000000	32.000000
0.000000	51.000000
0.000000	158.000000
0.000000	220.000000
0.000000	80.000000
0.000000	81.000000
0.000000	24.000000
0.000000	478.000000
0.000000	67.000000
0.000000	80.000000
0.000000	22.000000
0.000000	75.000000
0.000000	166.000000
0.000000	41.000000
0.000000	63.000000
0.000000	404.000000
0.000000	135.000000
1.000000	1159.000000
0.000000	634.000000
0.000000	21.000000
0.000000	48.000000
0.000000	41.000000
0.000000	219.000000
0.000000	384.000000
0.000000	1254.000000
0.000000	52.000000
0.000000	32.000000
0.899000	1500.000000
1.000000	1213.000000
0.000000	17.000000
0.000000	1261.000000
0.000000	43.000000
1.000000	1214.000000
0.000000	53.000000
0.000000	69.000000
0.000000	78.000000
0.344400	1500.000000
0.000000	67.000000
0.954600	1500.000000
0.000000	56.000000
0.000000	357.000000
0.000000	212.000000
0.000000	67.000000
1.000000	705.000000
0.000000	275.000000
0.000000	340.000000
0.000000	28.000000
0.000000	34.000000
0.000000	43.000000
0.000000	90.000000
0.000000	123.000000
0.000000	153.000000
0.000000	47.000000
0.000000	46.000000
0.000000	214.000000
0.000000	74.000000
0.000000	201.000000
1.000000	1029.000000
0.000000	153.000000
0.000000	33.000000
0.000000	109.000000
1.000000	829.000000
0.000000	275.000000
0.000000	64.000000
0.000000	304.000000
0.000000	51.000000
0.000000	11.000000
0.000000	599.000000
0.000000	302.000000
0.000000	141.000000
1.000000	1407.000000
0.000000	155.000000
0.000000	317.000000
0.000000	838.000000
0.000000	531.000000
0.000000	17.000000
0.000000	48.000000
0.507200	1500.000000
0.000000	81.000000
0.000000	58.000000
0.000000	207.000000
0.000000	29.000000
0.000000	22.000000
0.000000	204.000000
0.000000	45.000000
1.000000	844.000000
0.000000	79.000000
0.000000	234.000000
0.000000	357.000000
0.000000	122.000000
0.000000	129.000000
0.000000	112.000000
0.565600	1500.000000
1.000000	656.000000
0.000000	19.000000
0.000000	283.000000
0.000000	70.000000
0.000000	467.000000
0.000000	57.000000
0.000000	48.000000
0.000000	34.000000
0.000000	108.000000
0.000000	191.000000
0.000000	116.000000
0.000000	42.000000
0.000000	33.000000
0.000000	738.000000
0.000000	102.000000
0.451000	1500.000000
0.000000	16.000000
0.000000	30.000000
0.000000	725.000000
0.000000	63.000000
0.000000	212.000000
0.000000	47.000000
1.000000	1053.000000
0.000000	144.000000
0.000000	841.000000
0.000000	159.000000
0.000000	129.000000
0.000000	86.000000
0.000000	41.000000
0.000000	74.000000
0.000000	142.000000
0.000000	45.000000
0.000000	44.000000
0.000000	182.000000
0.000000	1170.000000
0.000000	51.000000
0.000000	53.000000
0.837400	1500.000000
0.000000	32.000000
0.170000	1500.000000
0.000000	99.000000
0.000000	32.000000
0.000000	32.000000
0.000000	314.000000
0.000000	962.000000
0.000000	414.000000
0.000000	23.000000
0.000000	71.000000
0.000000	55.000000
0.000000	64.000000
0.000000	404.000000
0.000000	78.000000
0.000000	91.000000
1.000000	1492.000000
0.000000	29.000000
0.000000	110.000000
0.000000	131.000000
0.000000	1013.000000
0.000000	336.000000
0.000000	41.000000
0.000000	791.000000
0.000000	56.000000
0.000000	511.000000
0.000000	53.000000
0.000000	30.000000
0.000000	30.000000
0.000000	43.000000
0.000000	989.000000
0.000000	25.000000
0.000000	56.000000
0.000000	651.000000
0.000000	97.000000
0.000000	59.000000
0.000000	157.000000
0.000000	250.000000
0.000000	35.000000
0.000000	53.000000
0.000000	517.000000
0.420000	1500.000000
0.000000	90.000000
0.000000	483.000000
0.000000	22.000000
0.000000	73.000000
0.000000	675.000000
0.000000	294.000000
0.000000	506.000000
0.000000	76.000000
0.000000	50.000000
0.000000	56.000000
0.000000	187.000000
0.000000	55.000000
0.000000	251.000000
0.000000	209.000000
0.000000	104.000000
0.000000	75.000000
0.000000	38.000000
0.000000	23.000000
0.000000	1161.000000
0.000000	616.000000
0.000000	72.000000
0.000000	161.000000
0.000000	140.000000
0.000000	136.000000
0.000000	26.000000
0.151600	1500.000000
0.000000	264.000000
0.000000	566.000000
0.000000	84.000000
0.000000	213.000000
0.931400	1500.000000
0.000000	302.000000
0.445800	1500.000000
0.000000	43.000000
0.000000	85.000000
0.000000	48.000000
0.000000	713.000000
0.000000	32.000000
0.000000	99.000000
0.000000	158.000000
0.000000	20.000000
0.000000	151.000000
0.000000	119.000000
0.000000	444.000000
0.000000	480.000000
0.000000	213.000000
0.000000	29.000000
0.000000	435.000000
0.000000	112.000000
0.000000	46.000000
0.000000	186.000000
0.000000	877.000000
0.668000	1500.000000
0.000000	84.000000
0.000000	124.000000
0.000000	179.000000
0.000000	45.000000
0.000000	26.000000
0.000000	607.000000
0.000000	25.000000
0.000000	68.000000
0.549400	1500.000000
0.000000	290.000000
1.000000	1372.000000
0.000000	206.000000
1.000000	1222.000000
0.000000	109.000000
0.000000	102.000000
0.000000	73.000000
0.000000	175.000000
0.000000	61.000000
0.000000	454.000000
0.000000	184.000000
0.000000	68.000000
0.000000	141.000000
0.351200	1500.000000
0.000000	78.000000
0.000000	57.000000
0.000000	227.000000
0.000000	98.000000
0.000000	27.000000
0.000000	57.000000
0.000000	127.000000
0.000000	42.000000
0.000000	17.000000
0.000000	53.000000
0.000000	83.000000
0.000000	25.000000
0.000000	70.000000
0.000000	1251.000000
0.000000	300.000000
0.000000	956.000000
0.000000	48.000000
0.000000	179.000000
0.000000	25.000000
0.000000	29.000000
0.097600	1500.000000
0.000000	314.000000
0.000000	578.000000
0.000000	93.000000
0.000000	88.000000
0.000000	32.000000
0.000000	271.000000
0.000000	63.000000
0.000000	171.000000
0.000000	154.000000
0.000000	29.000000
0.000000	112.000000
0.000000	128.000000
0.000000	891.000000
0.000000	78.000000
0.000000	57.000000
0.000000	33.000000
0.000000	878.000000
0.000000	287.000000
0.000000	50.000000
0.000000	55.000000
0.000000	35.000000
1.000000	1220.000000
0.000000	22.000000
0.000000	528.000000
0.000000	777.000000
0.000000	300.000000
0.000000	350.000000
0.000000	155.000000
0.000000	348.000000
1.000000	904.000000
0.917400	1500.000000
0.000000	273.000000
0.494000	1500.000000
0.000000	75.000000
0.000000	43.000000
0.000000	347.000000
0.000000	100.000000
0.000000	157.000000
0.000000	202.000000
0.000000	17.000000
0.000000	498.000000
1.000000	985.000000
1.000000	960.000000
0.000000	167.000000
0.000000	306.000000
0.000000	102.000000
0.000000	215.000000
0.000000	141.000000
0.000000	51.000000
0.000000	271.000000
0.000000	86.000000
0.000000	317.000000
0.000000	787.000000
0.000000	340.000000
0.827000	1500.000000
0.000000	28.000000
0.000000	264.000000
0.000000	105.000000
0.776000	1500.000000
0.000000	125.000000
0.000000	82.000000
0.000000	142.000000
0.000000	64.000000
0.000000	689.000000
0.000000	112.000000
0.000000	192.000000
0.000000	50.000000
0.000000	499.000000
0.000000	365.000000
1.000000	1391.000000
0.000000	46.000000
0.000000	1295.000000
0.000000	23.000000
0.000000	47.000000
0.000000	172.000000
0.000000	169.000000
0.000000	64.000000
0.000000	194.000000
0.000000	76.000000
0.000000	78.000000
1.000000	1443.000000
0.000000	46.000000
0.000000	359.000000
0.000000	37.000000
0.000000	142.000000
0.000000	370.000000
0.000000	52.000000
1.000000	1228.000000
0.000000	57.000000
1.000000	1369.000000
1.000000	1487.000000
0.000000	179.000000
0.000000	107.000000
0.000000	118.000000
0.000000	93.000000
0.000000	332.000000
1.000000	304.000000
0.000000	26.000000
0.000000	40.000000
0.000000	256.000000
0.000000	72.000000
0.000000	77.000000
0.000000	89.000000
0.000000	1136.000000
0.000000	55.000000
0.000000	99.000000
0.000000	41.000000
0.000000	128.000000
0.000000	42.000000
0.000000	119.000000
0.000000	40.000000
0.000000	178.000000
0.000000	210.000000
0.000000	172.000000
0.000000	472.000000
0.000000	120.000000
0.000000	1427.000000
0.000000	75.000000
0.000000	477.000000
0.000000	243.000000
0.000000	57.000000
0.000000	343.000000
0.000000	163.000000
0.000000	973.000000
0.000000	320.000000
0.000000	1498.000000
0.000000	41.000000
0.000000	25.000000
0.000000	205.000000
0.000000	46.000000
0.000000	134.000000
0.000000	259.000000
0.000000	30.000000
0.000000	62.000000
0.000000	32.000000
0.000000	96.000000
0.000000	273.000000
0.000000	40.000000
0.000000	164.000000
0.000000	459.000000
0.000000	25.000000
0.000000	675.000000
0.000000	56.000000
0.108200	1500.000000
0.000000	192.000000
0.000000	120.000000
0.000000	69.000000
0.815200	1500.000000
0.000000	158.000000
0.000000	132.000000
0.000000	426.000000
0.000000	1211.000000
0.000000	660.000000
0.000000	178.000000
1.000000	861.000000
0.000000	350.000000
0.000000	298.000000
0.000000	127.000000
0.000000	197.000000
0.000000	61.000000
0.000000	675.000000
0.000000	108.000000
0.000000	60.000000
0.000000	156.000000
0.000000	89.000000
0.218200	1500.000000
0.254000	1500.000000
0.000000	146.000000
0.000000	48.000000
0.000000	35.000000
0.000000	192.000000
0.000000	571.000000
0.000000	89.000000
0.000000	102.000000
1.000000	731.000000
0.000000	91.000000
0.000000	96.000000
0.000000	374.000000
0.539400	1500.000000
0.000000	96.000000
1.000000	1311.000000
0.000000	235.000000
0.000000	267.000000
0.000000	126.000000
0.000000	72.000000
0.000000	79.000000
0.000000	250.000000
0.000000	284.000000
0.000000	39.000000
0.000000	498.000000
0.000000	63.000000
0.000000	198.000000
0.000000	789.000000
0.000000	60.000000
0.114400	1500.000000
0.000000	41.000000
0.000000	155.000000
0.000000	176.000000
0.000000	41.000000
0.000000	55.000000
0.000000	96.000000
0.000000	37.000000
0.000000	364.000000
0.000000	282.000000
0.000000	31.000000
0.000000	163.000000
0.000000	823.000000
0.000000	432.000000
0.000000	200.000000
0.000000	353.000000
0.000000	31.000000
0.000000	299.000000
1.000000	1350.000000
0.000000	45.000000
0.000000	63.000000
0.000000	292.000000
0.000000	136.000000
0.000000	63.000000
0.000000	114.000000
0.000000	44.000000
0.000000	37.000000
0.000000	261.000000
0.000000	153.000000
0.359000	1500.000000
0.000000	91.000000
0.000000	35.000000
0.467000	1500.000000
0.000000	94.000000
1.000000	806.000000
0.000000	83.000000
0.000000	72.000000
0.000000	82.000000
0.000000	94.000000
0.000000	1230.000000
0.000000	1328.000000
0.000000	57.000000
0.000000	128.000000
0.000000	30.000000
0.000000	102.000000
0.000000	929.000000
0.000000	57.000000
0.000000	353.000000
0.000000	1015.000000
0.000000	50.000000
0.000000	220.000000
0.000000	182.000000
0.000000	68.000000
0.000000	40.000000
0.000000	113.000000
0.000000	236.000000
1.000000	770.000000
0.000000	27.000000
0.000000	43.000000
0.000000	86.000000
0.000000	101.000000
0.000000	207.000000
0.000000	33.000000
0.000000	646.000000
0.000000	113.000000
0.000000	72.000000
0.000000	329.000000
0.000000	165.000000
0.000000	59.000000
0.000000	206.000000
0.000000	35.000000
0.000000	474.000000
0.882400	1500.000000
0.000000	708.000000
0.000000	102.000000
0.000000	197.000000
0.000000	93.000000
0.000000	56.000000
0.000000	20.000000
1.000000	1347.000000
0.000000	252.000000
0.286200	1500.000000
0.000000	51.000000
0.081200	1500.000000
0.000000	34.000000
0.000000	69.000000
0.000000	98.000000
0.000000	84.000000
0.000000	68.000000
0.000000	139.000000
0.000000	73.000000
0.000000	26.000000
0.000000	81.000000
0.000000	695.000000
0.000000	243.000000
0.000000	30.000000
0.000000	109.000000
0.000000	205.000000
0.000000	96.000000
0.000000	965.000000
0.000000	14.000000
0.000000	55.000000
0.000000	29.000000
0.000000	32.000000
0.000000	196.000000
0.000000	103.000000
0.000000	208.000000
0.000000	151.000000
0.000000	1194.000000
0.000000	206.000000
0.000000	479.000000
0.000000	122.000000
0.000000	392.000000
0.000000	239.000000
0.000000	29.000000
0.000000	44.000000
0.000000	59.000000
0.000000	215.000000
0.000000	56.000000
0.000000	128.000000
0.000000	215.000000
0.000000	622.000000
0.000000	219.000000
0.000000	77.000000
0.000000	185.000000
0.000000	99.000000
0.400200	1500.000000
0.000000	189.000000
0.000000	92.000000
0.000000	145.000000
0.000000	74.000000
0.000000	105.000000
0.000000	114.000000
0.000000	69.000000
0.000000	147.000000
0.000000	800.000000
0.000000	55.000000
0.000000	83.000000
1.000000	1065.000000
0.000000	174.000000
0.897000	1500.000000
0.023200	1500.000000
0.000000	54.000000
0.000000	101.000000
